brokerage_pnl,candle_t_1_close,candle_t_1_open,candle_t_2_close,candle_t_2_open,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:32.935955,17829.1,-1200.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1200.0,-2525.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:34.001930,17829.9,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:34.956103,17829.75,-1525.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1525.0,-2850.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:35.911468,17829.75,-1275.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1275.0,-2600.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:36.889359,17829.75,-1400.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1400.0,-2725.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:37.919015,17829.45,-1125.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1125.0,-2450.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:38.885904,17829.45,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:39.845868,17828.55,-1250.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1250.0,-2575.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:40.805760,17827.55,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:41.767653,17827.55,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:42.738935,17829.3,-1300.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1300.0,-2625.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:43.703555,17828.15,-1350.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1350.0,-2675.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:44.678458,17828.6,-1250.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1250.0,-2575.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:45.652866,17828.1,-1150.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1150.0,-2475.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:46.607056,17829.1,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:47.570088,17828.7,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:48.553562,17827.85,-1200.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1200.0,-2525.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:49.527913,17827.95,-1300.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1300.0,-2625.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:50.511241,17828.85,-1275.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1275.0,-2600.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:51.473759,17827.95,-1700.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1700.0,-3025.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:52.418913,17827.25,-1350.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1350.0,-2675.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:53.386855,17827.25,-1425.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1425.0,-2750.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:54.341502,17827.45,-1925.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1925.0,-3250.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:55.296725,17827.45,-1825.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1825.0,-3150.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:56.264693,17827.4,-1775.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1775.0,-3100.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:57.234779,17825.95,-1775.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1775.0,-3100.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:58.203817,17826.8,-1700.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1700.0,-3025.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:41:59.161100,17826.55,-1825.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1825.0,-3150.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:00.117272,17827.0,-1650.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1650.0,-2975.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:01.094479,17826.45,-1725.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1725.0,-3050.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:02.038649,17826.7,-1825.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1825.0,-3150.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:03.044408,17826.85,-1675.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1675.0,-3000.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:04.007108,17826.3,-1475.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1475.0,-2800.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:04.969917,17825.7,-1700.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1700.0,-3025.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:05.961025,17825.7,-1625.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1625.0,-2950.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:06.933679,17826.35,-1625.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1625.0,-2950.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:07.894043,17825.8,-1900.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1900.0,-3225.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:08.840273,17825.8,-1625.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1625.0,-2950.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:09.791362,17825.5,-1800.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1800.0,-3125.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:10.766600,17827.55,-1875.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1875.0,-3200.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:11.723291,17826.05,-1775.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1775.0,-3100.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:12.677618,17826.4,-1750.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1750.0,-3075.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:13.627645,17824.9,-1650.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1650.0,-2975.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:14.589634,17826.7,-1625.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1625.0,-2950.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:15.561826,17826.25,-1475.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1475.0,-2800.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:16.519232,17826.7,-1450.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1450.0,-2775.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:17.483143,17826.45,-1525.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1525.0,-2850.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:18.433625,17825.75,-1575.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1575.0,-2900.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:19.403608,17825.75,-1500.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1500.0,-2825.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:20.369645,17826.6,-1525.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1525.0,-2850.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:21.324876,17826.3,-1475.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1475.0,-2800.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:22.269528,17827.4,-1625.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1625.0,-2950.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:23.225608,17827.25,-1550.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1550.0,-2875.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:24.193012,17826.85,-1475.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1475.0,-2800.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:25.170282,17826.8,-1525.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1525.0,-2850.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:26.119637,17827.85,-1400.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1400.0,-2725.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:27.086219,17827.85,-1375.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1375.0,-2700.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:28.044103,17826.8,-1475.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1475.0,-2800.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:29.168517,17826.05,-1400.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1400.0,-2725.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:30.136179,17827.4,-1500.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1500.0,-2825.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:31.220106,17826.8,-1500.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1500.0,-2825.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:32.185496,17826.5,-1650.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1650.0,-2975.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:33.140757,17826.35,-1575.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1575.0,-2900.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:34.124162,17826.9,-1450.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1450.0,-2775.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:35.077323,17826.7,-1475.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1475.0,-2800.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:36.036155,17826.7,-1400.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1400.0,-2725.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:36.992299,17826.4,-1375.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1375.0,-2700.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:37.959502,17827.0,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:39.074265,17826.65,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:40.119380,17826.65,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:41.076390,17828.75,-1300.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1300.0,-2625.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:42.037283,17828.75,-1200.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1200.0,-2525.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:42.994833,17828.3,-1175.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1175.0,-2500.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:43.949193,17828.85,-1000.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1000.0,-2325.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:44.927256,17828.85,-950.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-950.0,-2275.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:45.998179,17830.2,-1050.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1050.0,-2375.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:46.955842,17830.0,-975.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-975.0,-2300.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:47.925123,17830.0,-875.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-875.0,-2200.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:48.885987,17830.35,-1175.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1175.0,-2500.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:50.013462,17830.8,-1075.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1075.0,-2400.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:50.976973,17830.8,-1275.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1275.0,-2600.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:51.952590,17829.75,-1025.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1025.0,-2350.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:52.930996,17831.7,-1175.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1175.0,-2500.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:53.893087,17831.7,-1200.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1200.0,-2525.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:54.849647,17831.45,-1150.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1150.0,-2475.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:55.822303,17833.0,-1100.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1100.0,-2425.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:56.785868,17833.0,-975.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-975.0,-2300.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:57.769316,17831.5,-975.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-975.0,-2300.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:58.752482,17832.5,-1000.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1000.0,-2325.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:42:59.707460,17832.5,-975.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-975.0,-2300.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:00.667965,17833.3,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:01.627412,17833.3,-1075.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1075.0,-2400.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:02.593578,17833.9,-1175.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1175.0,-2500.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:03.559849,17833.65,-1075.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1075.0,-2400.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:04.515163,17833.7,-1375.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1375.0,-2700.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:05.492327,17834.7,-1125.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1125.0,-2450.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:06.453586,17835.15,-1050.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1050.0,-2375.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:07.413649,17835.3,-1250.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1250.0,-2575.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:08.376777,17834.25,-1200.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1200.0,-2525.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:09.337544,17834.15,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:10.285643,17834.0,-1300.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1300.0,-2625.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:11.235623,17833.2,-1175.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1175.0,-2500.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:12.187438,17833.2,-1375.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1375.0,-2700.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:13.140452,17832.9,-1175.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1175.0,-2500.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:14.093141,17832.75,-1100.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1100.0,-2425.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:15.057437,17832.65,-1275.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1275.0,-2600.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:16.021959,17833.3,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:16.976715,17832.1,-1275.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1275.0,-2600.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:17.942244,17832.1,-1175.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1175.0,-2500.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:18.913975,17832.3,-1200.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1200.0,-2525.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:19.885499,17832.7,-1125.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1125.0,-2450.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:20.846227,17832.7,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:21.797982,17832.85,-1300.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1300.0,-2625.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:22.768899,17832.55,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:23.738252,17831.65,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:24.702155,17831.5,-1225.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1225.0,-2550.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:25.674633,17831.65,-1375.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1375.0,-2700.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:26.638723,17832.55,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:27.597459,17831.35,-1300.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1300.0,-2625.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:28.568752,17831.75,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:29.533891,17831.8,-1375.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1375.0,-2700.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:30.498364,17832.0,-1300.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1300.0,-2625.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:31.452075,17831.7,-1300.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1300.0,-2625.0,NIFTY
-0.08,17827.95,17841.95,17842.8,17835.2,2022-01-20 10:43:32.421132,17831.6,-1325.08,straddle,2022-01-20 15:30:00,0.0,1.0,1324.92,17845.3,17850.0,,-1325.0,-2650.0,NIFTY
